test_case,faulty,test_code
"org.apache.commons.math.dfp.DfpMathTest.testPow",0,"@Test public void testPow(){test(DfpMath.pow(factory.newDfp(""0""),factory.newDfp(""0"")),factory.newDfp(""1""),0,""pow #1"");test(DfpMath.pow(factory.newDfp(""0""),factory.newDfp(""-0"")),factory.newDfp(""1""),0,""pow #2"");test(DfpMath.pow(factory.newDfp(""2""),factory.newDfp(""0"")),factory.newDfp(""1""),0,""pow #3"");test(DfpMath.pow(factory.newDfp(""-2""),factory.newDfp(""-0"")),factory.newDfp(""1""),0,""pow #4"");test(DfpMath.pow(pinf,factory.newDfp(""-0"")),factory.newDfp(""1""),0,""pow #5"");test(DfpMath.pow(pinf,factory.newDfp(""0"")),factory.newDfp(""1""),0,""pow #6"");test(DfpMath.pow(ninf,factory.newDfp(""-0"")),factory.newDfp(""1""),0,""pow #7"");test(DfpMath.pow(ninf,factory.newDfp(""0"")),factory.newDfp(""1""),0,""pow #8"");test(DfpMath.pow(qnan,factory.newDfp(""0"")),factory.newDfp(""1""),0,""pow #8"");test(DfpMath.pow(factory.newDfp(""0""),factory.newDfp(""1"")),factory.newDfp(""0""),0,""pow #9"");test(DfpMath.pow(factory.newDfp(""-0""),factory.newDfp(""1"")),factory.newDfp(""-0""),0,""pow #10"");test(DfpMath.pow(factory.newDfp(""2""),factory.newDfp(""1"")),factory.newDfp(""2""),0,""pow #11"");test(DfpMath.pow(factory.newDfp(""-2""),factory.newDfp(""1"")),factory.newDfp(""-2""),0,""pow #12"");test(DfpMath.pow(pinf,factory.newDfp(""1"")),pinf,0,""pow #13"");test(DfpMath.pow(ninf,factory.newDfp(""1"")),ninf,0,""pow #14"");test(DfpMath.pow(qnan,factory.newDfp(""1"")),qnan,DfpField.FLAG_INVALID,""pow #14.1"");test(DfpMath.pow(factory.newDfp(""0""),qnan),qnan,DfpField.FLAG_INVALID,""pow #15"");test(DfpMath.pow(factory.newDfp(""-0""),qnan),qnan,DfpField.FLAG_INVALID,""pow #16"");test(DfpMath.pow(factory.newDfp(""2""),qnan),qnan,DfpField.FLAG_INVALID,""pow #17"");test(DfpMath.pow(factory.newDfp(""-2""),qnan),qnan,DfpField.FLAG_INVALID,""pow #18"");test(DfpMath.pow(pinf,qnan),qnan,DfpField.FLAG_INVALID,""pow #19"");test(DfpMath.pow(ninf,qnan),qnan,DfpField.FLAG_INVALID,""pow #20"");test(DfpMath.pow(qnan,qnan),qnan,DfpField.FLAG_INVALID,""pow #21"");test(DfpMath.pow(qnan,factory.newDfp(""1"")),qnan,DfpField.FLAG_INVALID,""pow #22"");test(DfpMath.pow(qnan,factory.newDfp(""-1"")),qnan,DfpField.FLAG_INVALID,""pow #23"");test(DfpMath.pow(qnan,pinf),qnan,DfpField.FLAG_INVALID,""pow #24"");test(DfpMath.pow(qnan,ninf),qnan,DfpField.FLAG_INVALID,""pow #25"");test(DfpMath.pow(qnan,qnan),qnan,DfpField.FLAG_INVALID,""pow #26"");test(DfpMath.pow(factory.newDfp(""2""),pinf),pinf,0,""pow #27"");test(DfpMath.pow(factory.newDfp(""-2""),pinf),pinf,0,""pow #28"");test(DfpMath.pow(pinf,pinf),pinf,0,""pow #29"");test(DfpMath.pow(ninf,pinf),pinf,0,""pow #30"");test(DfpMath.pow(factory.newDfp(""2""),ninf),factory.getZero(),0,""pow #31"");test(DfpMath.pow(factory.newDfp(""-2""),ninf),factory.getZero(),0,""pow #32"");test(DfpMath.pow(pinf,ninf),factory.getZero(),0,""pow #33"");test(DfpMath.pow(ninf,ninf),factory.getZero(),0,""pow #34"");test(DfpMath.pow(factory.newDfp(""0.5""),pinf),factory.getZero(),0,""pow #35"");test(DfpMath.pow(factory.newDfp(""-0.5""),pinf),factory.getZero(),0,""pow #36"");test(DfpMath.pow(factory.newDfp(""0.5""),ninf),pinf,0,""pow #37"");test(DfpMath.pow(factory.newDfp(""-0.5""),ninf),pinf,0,""pow #38"");test(DfpMath.pow(factory.getOne(),pinf),qnan,DfpField.FLAG_INVALID,""pow #39"");test(DfpMath.pow(factory.getOne(),ninf),qnan,DfpField.FLAG_INVALID,""pow #40"");test(DfpMath.pow(factory.newDfp(""-1""),pinf),qnan,DfpField.FLAG_INVALID,""pow #41"");test(DfpMath.pow(factory.getOne().negate(),ninf),qnan,DfpField.FLAG_INVALID,""pow #42"");test(DfpMath.pow(factory.newDfp(""0""),factory.newDfp(""1"")),factory.newDfp(""0""),0,""pow #43"");test(DfpMath.pow(factory.newDfp(""0""),factory.newDfp(""1e30"")),factory.newDfp(""0""),0,""pow #44"");test(DfpMath.pow(factory.newDfp(""0""),factory.newDfp(""1e-30"")),factory.newDfp(""0""),0,""pow #45"");test(DfpMath.pow(factory.newDfp(""0""),pinf),factory.newDfp(""0""),0,""pow #46"");test(DfpMath.pow(factory.newDfp(""-0""),factory.newDfp(""2"")),factory.newDfp(""0""),0,""pow #47"");test(DfpMath.pow(factory.newDfp(""-0""),factory.newDfp(""1e30"")),factory.newDfp(""0""),0,""pow #48"");test(DfpMath.pow(factory.newDfp(""-0""),factory.newDfp(""1e-30"")),factory.newDfp(""0""),DfpField.FLAG_INEXACT,""pow #49"");test(DfpMath.pow(factory.newDfp(""-0""),pinf),factory.newDfp(""0""),0,""pow #50"");test(DfpMath.pow(factory.newDfp(""0""),factory.newDfp(""-1"")),pinf,0,""pow #51"");test(DfpMath.pow(factory.newDfp(""0""),factory.newDfp(""-1e30"")),pinf,0,""pow #52"");test(DfpMath.pow(factory.newDfp(""0""),factory.newDfp(""-1e-30"")),pinf,0,""pow #53"");test(DfpMath.pow(factory.newDfp(""0""),ninf),pinf,0,""pow #54"");test(DfpMath.pow(factory.newDfp(""-0""),factory.newDfp(""-2"")),pinf,0,""pow #55"");test(DfpMath.pow(factory.newDfp(""-0""),factory.newDfp(""-1e30"")),pinf,0,""pow #56"");test(DfpMath.pow(factory.newDfp(""-0""),factory.newDfp(""-1e-30"")),pinf,DfpField.FLAG_INEXACT,""pow #57"");test(DfpMath.pow(factory.newDfp(""-0""),ninf),pinf,0,""pow #58"");test(DfpMath.pow(factory.newDfp(""-0""),factory.newDfp(""-1"")),ninf,DfpField.FLAG_INEXACT,""pow #59"");test(DfpMath.pow(factory.newDfp(""-0""),factory.newDfp(""-12345"")),ninf,DfpField.FLAG_INEXACT,""pow #60"");test(DfpMath.pow(factory.newDfp(""-0""),factory.newDfp(""3"")),factory.newDfp(""-0""),DfpField.FLAG_INEXACT,""pow #61"");test(DfpMath.pow(factory.newDfp(""-0""),factory.newDfp(""12345"")),factory.newDfp(""-0""),DfpField.FLAG_INEXACT,""pow #62"");test(DfpMath.pow(pinf,factory.newDfp(""3"")),pinf,0,""pow #63"");test(DfpMath.pow(pinf,factory.newDfp(""1e30"")),pinf,0,""pow #64"");test(DfpMath.pow(pinf,factory.newDfp(""1e-30"")),pinf,0,""pow #65"");test(DfpMath.pow(pinf,pinf),pinf,0,""pow #66"");test(DfpMath.pow(pinf,factory.newDfp(""-3"")),factory.getZero(),0,""pow #67"");test(DfpMath.pow(pinf,factory.newDfp(""-1e30"")),factory.getZero(),0,""pow #68"");test(DfpMath.pow(pinf,factory.newDfp(""-1e-30"")),factory.getZero(),0,""pow #69"");test(DfpMath.pow(pinf,ninf),factory.getZero(),0,""pow #70"");test(DfpMath.pow(ninf,factory.newDfp(""-2"")),factory.newDfp(""0""),0,""pow #71"");test(DfpMath.pow(ninf,factory.newDfp(""-1e30"")),factory.newDfp(""0""),0,""pow #72"");test(DfpMath.pow(ninf,factory.newDfp(""-1e-30"")),factory.newDfp(""0""),DfpField.FLAG_INEXACT,""pow #73"");test(DfpMath.pow(ninf,ninf),factory.newDfp(""0""),0,""pow #74"");test(DfpMath.pow(ninf,factory.newDfp(""2"")),pinf,0,""pow #75"");test(DfpMath.pow(ninf,factory.newDfp(""1e30"")),pinf,0,""pow #76"");test(DfpMath.pow(ninf,factory.newDfp(""1e-30"")),pinf,DfpField.FLAG_INEXACT,""pow #77"");test(DfpMath.pow(ninf,pinf),pinf,0,""pow #78"");test(DfpMath.pow(ninf,factory.newDfp(""3"")),ninf,DfpField.FLAG_INEXACT,""pow #79"");test(DfpMath.pow(ninf,factory.newDfp(""12345"")),ninf,DfpField.FLAG_INEXACT,""pow #80"");test(DfpMath.pow(ninf,factory.newDfp(""-3"")),factory.newDfp(""-0""),DfpField.FLAG_INEXACT,""pow #81"");test(DfpMath.pow(ninf,factory.newDfp(""-12345"")),factory.newDfp(""-0""),DfpField.FLAG_INEXACT,""pow #82"");test(DfpMath.pow(factory.newDfp(""-2""),factory.newDfp(""3"")),factory.newDfp(""-8""),DfpField.FLAG_INEXACT,""pow #83"");test(DfpMath.pow(factory.newDfp(""-2""),factory.newDfp(""16"")),factory.newDfp(""65536""),0,""pow #84"");test(DfpMath.pow(factory.newDfp(""-2""),factory.newDfp(""-3"")),factory.newDfp(""-0.125""),DfpField.FLAG_INEXACT,""pow #85"");test(DfpMath.pow(factory.newDfp(""-2""),factory.newDfp(""-4"")),factory.newDfp(""0.0625""),0,""pow #86"");test(DfpMath.pow(factory.newDfp(""-2""),factory.newDfp(""-4.1"")),qnan,DfpField.FLAG_INVALID | DfpField.FLAG_INEXACT,""pow #87"");test(DfpMath.pow(factory.newDfp(""2""),factory.newDfp(""1.5"")),factory.newDfp(""2.8284271247461901""),DfpField.FLAG_INEXACT,""pow #88"");}"
"org.apache.commons.math.dfp.DfpMathTest.testSin",0,"@Test public void testSin(){test(DfpMath.sin(pinf),nan,DfpField.FLAG_INVALID | DfpField.FLAG_INEXACT,""sin #1"");test(DfpMath.sin(nan),nan,DfpField.FLAG_INVALID | DfpField.FLAG_INEXACT,""sin #2"");test(DfpMath.sin(factory.getZero()),factory.getZero(),DfpField.FLAG_INEXACT,""sin #3"");test(DfpMath.sin(factory.getPi()),factory.getZero(),DfpField.FLAG_INEXACT,""sin #4"");test(DfpMath.sin(factory.getPi().negate()),factory.newDfp(""-0""),DfpField.FLAG_INEXACT,""sin #5"");test(DfpMath.sin(factory.getPi().multiply(2)),factory.getZero(),DfpField.FLAG_INEXACT,""sin #6"");test(DfpMath.sin(factory.getPi().divide(2)),factory.getOne(),DfpField.FLAG_INEXACT,""sin #7"");test(DfpMath.sin(factory.getPi().divide(2).negate()),factory.getOne().negate(),DfpField.FLAG_INEXACT,""sin #8"");test(DfpMath.sin(DfpMath.atan(factory.getOne())),factory.newDfp(""0.5"").sqrt(),DfpField.FLAG_INEXACT,""sin #9"");test(DfpMath.sin(DfpMath.atan(factory.getOne())).negate(),factory.newDfp(""0.5"").sqrt().negate(),DfpField.FLAG_INEXACT,""sin #10"");test(DfpMath.sin(DfpMath.atan(factory.getOne())).negate(),factory.newDfp(""0.5"").sqrt().negate(),DfpField.FLAG_INEXACT,""sin #11"");test(DfpMath.sin(factory.newDfp(""0.1"")),factory.newDfp(""0.0998334166468281523""),DfpField.FLAG_INEXACT,""sin #12"");test(DfpMath.sin(factory.newDfp(""0.2"")),factory.newDfp(""0.19866933079506121546""),DfpField.FLAG_INEXACT,""sin #13"");test(DfpMath.sin(factory.newDfp(""0.3"")),factory.newDfp(""0.2955202066613395751""),DfpField.FLAG_INEXACT,""sin #14"");test(DfpMath.sin(factory.newDfp(""0.4"")),factory.newDfp(""0.38941834230865049166""),DfpField.FLAG_INEXACT,""sin #15"");test(DfpMath.sin(factory.newDfp(""0.5"")),factory.newDfp(""0.47942553860420300026""),DfpField.FLAG_INEXACT,""sin #16"");test(DfpMath.sin(factory.newDfp(""0.6"")),factory.newDfp(""0.56464247339503535721""),DfpField.FLAG_INEXACT,""sin #17"");test(DfpMath.sin(factory.newDfp(""0.7"")),factory.newDfp(""0.64421768723769105367""),DfpField.FLAG_INEXACT,""sin #18"");test(DfpMath.sin(factory.newDfp(""0.8"")),factory.newDfp(""0.71735609089952276163""),DfpField.FLAG_INEXACT,""sin #19"");test(DfpMath.sin(factory.newDfp(""0.9"")),factory.newDfp(""0.78332690962748338847""),DfpField.FLAG_INEXACT,""sin #20"");test(DfpMath.sin(factory.newDfp(""1.0"")),factory.newDfp(""0.84147098480789650666""),DfpField.FLAG_INEXACT,""sin #21"");test(DfpMath.sin(factory.newDfp(""1.1"")),factory.newDfp(""0.89120736006143533995""),DfpField.FLAG_INEXACT,""sin #22"");test(DfpMath.sin(factory.newDfp(""1.2"")),factory.newDfp(""0.93203908596722634968""),DfpField.FLAG_INEXACT,""sin #23"");test(DfpMath.sin(factory.newDfp(""1.3"")),factory.newDfp(""0.9635581854171929647""),DfpField.FLAG_INEXACT,""sin #24"");test(DfpMath.sin(factory.newDfp(""1.4"")),factory.newDfp(""0.98544972998846018066""),DfpField.FLAG_INEXACT,""sin #25"");test(DfpMath.sin(factory.newDfp(""1.5"")),factory.newDfp(""0.99749498660405443096""),DfpField.FLAG_INEXACT,""sin #26"");test(DfpMath.sin(factory.newDfp(""1.6"")),factory.newDfp(""0.99957360304150516323""),DfpField.FLAG_INEXACT,""sin #27"");}"
"org.apache.commons.math.stat.descriptive.StatisticalSummaryValuesTest.testSerialization",0,"@Test public void testSerialization(){StatisticalSummaryValues u=new StatisticalSummaryValues(1,2,3,4,5,6);TestUtils.checkSerializedEquality(u);StatisticalSummaryValues t=(StatisticalSummaryValues)TestUtils.serializeAndRecover(u);verifyEquality(u,t);}"
"org.apache.commons.math.stat.descriptive.StatisticalSummaryValuesTest.testEqualsAndHashCode",0,"@Test public void testEqualsAndHashCode(){StatisticalSummaryValues u=new StatisticalSummaryValues(1,2,3,4,5,6);StatisticalSummaryValues t=null;Assert.assertTrue(""reflexive"",u.equals(u));Assert.assertFalse(""non-null compared to null"",u.equals(t));Assert.assertFalse(""wrong type"",u.equals(Double.valueOf(0)));t=new StatisticalSummaryValues(1,2,3,4,5,6);Assert.assertTrue(""instances with same data should be equal"",t.equals(u));Assert.assertEquals(""hash code"",u.hashCode(),t.hashCode());u=new StatisticalSummaryValues(Double.NaN,2,3,4,5,6);t=new StatisticalSummaryValues(1,Double.NaN,3,4,5,6);Assert.assertFalse(""instances based on different data should be different"",(u.equals(t)|| t.equals(u)));}"
"org.apache.commons.math.stat.descriptive.StatisticalSummaryValuesTest.testToString",0,"@Test public void testToString(){StatisticalSummaryValues u=new StatisticalSummaryValues(4.5,16,10,5,4,45);Locale d=Locale.getDefault();Locale.setDefault(Locale.US);Assert.assertEquals(""StatisticalSummaryValues:\n"" + ""n: 10\n"" + ""min: 4.0\n""+ ""max: 5.0\n""+ ""mean: 4.5\n""+ ""std dev: 4.0\n""+ ""variance: 16.0\n""+ ""sum: 45.0\n"",u.toString());Locale.setDefault(d);}"
"org.apache.commons.math.ode.nonstiff.MidpointIntegratorTest.testDimensionCheck",0,"@Test public void testDimensionCheck(){try {TestProblem1 pb=new TestProblem1();new MidpointIntegrator(0.01).integrate(pb,0.0,new double[pb.getDimension()+ 10],1.0,new double[pb.getDimension()+ 10]);Assert.fail(""an exception should have been thrown"");}catch(MathUserException de){Assert.fail(""wrong exception caught"");}catch(IntegratorException ie){}}"
"org.apache.commons.math.ode.nonstiff.MidpointIntegratorTest.testDecreasingSteps",0,"@Test public void testDecreasingSteps()throws MathUserException,IntegratorException {TestProblemAbstract[]problems=TestProblemFactory.getProblems();for (int k=0;k < problems.length;++k){double previousValueError=Double.NaN;double previousTimeError=Double.NaN;for (int i=4;i < 10;++i){TestProblemAbstract pb=problems[k].copy();double step=(pb.getFinalTime()- pb.getInitialTime())* FastMath.pow(2.0,-i);FirstOrderIntegrator integ=new MidpointIntegrator(step);TestProblemHandler handler=new TestProblemHandler(pb,integ);integ.addStepHandler(handler);EventHandler[]functions=pb.getEventsHandlers();for (int l=0;l < functions.length;++l){integ.addEventHandler(functions[l],Double.POSITIVE_INFINITY,1.0e-6 * step,1000);}double stopTime=integ.integrate(pb,pb.getInitialTime(),pb.getInitialState(),pb.getFinalTime(),new double[pb.getDimension()]);if (functions.length == 0){Assert.assertEquals(pb.getFinalTime(),stopTime,1.0e-10);}double valueError=handler.getMaximalValueError();if (i > 4){Assert.assertTrue(valueError < FastMath.abs(previousValueError));}previousValueError=valueError;double timeError=handler.getMaximalTimeError();if (i > 4){Assert.assertTrue(timeError <= FastMath.abs(previousTimeError));}previousTimeError=timeError;}}}"
"org.apache.commons.math.ode.nonstiff.MidpointIntegratorTest.testSmallStep",0,"@Test public void testSmallStep()throws MathUserException,IntegratorException {TestProblem1 pb=new TestProblem1();double step=(pb.getFinalTime()- pb.getInitialTime())* 0.001;FirstOrderIntegrator integ=new MidpointIntegrator(step);TestProblemHandler handler=new TestProblemHandler(pb,integ);integ.addStepHandler(handler);integ.integrate(pb,pb.getInitialTime(),pb.getInitialState(),pb.getFinalTime(),new double[pb.getDimension()]);Assert.assertTrue(handler.getLastError()< 2.0e-7);Assert.assertTrue(handler.getMaximalValueError()< 1.0e-6);Assert.assertEquals(0,handler.getMaximalTimeError(),1.0e-12);Assert.assertEquals(""midpoint"",integ.getName());}"
"org.apache.commons.math.ode.nonstiff.MidpointIntegratorTest.testBigStep",0,"@Test public void testBigStep()throws MathUserException,IntegratorException {TestProblem1 pb=new TestProblem1();double step=(pb.getFinalTime()- pb.getInitialTime())* 0.2;FirstOrderIntegrator integ=new MidpointIntegrator(step);TestProblemHandler handler=new TestProblemHandler(pb,integ);integ.addStepHandler(handler);integ.integrate(pb,pb.getInitialTime(),pb.getInitialState(),pb.getFinalTime(),new double[pb.getDimension()]);Assert.assertTrue(handler.getLastError()> 0.01);Assert.assertTrue(handler.getMaximalValueError()> 0.05);Assert.assertEquals(0,handler.getMaximalTimeError(),1.0e-12);}"
"org.apache.commons.math.ode.nonstiff.MidpointIntegratorTest.testBackward",0,"@Test public void testBackward()throws MathUserException,IntegratorException {TestProblem5 pb=new TestProblem5();double step=FastMath.abs(pb.getFinalTime()- pb.getInitialTime())* 0.001;FirstOrderIntegrator integ=new MidpointIntegrator(step);TestProblemHandler handler=new TestProblemHandler(pb,integ);integ.addStepHandler(handler);integ.integrate(pb,pb.getInitialTime(),pb.getInitialState(),pb.getFinalTime(),new double[pb.getDimension()]);Assert.assertTrue(handler.getLastError()< 6.0e-4);Assert.assertTrue(handler.getMaximalValueError()< 6.0e-4);Assert.assertEquals(0,handler.getMaximalTimeError(),1.0e-12);Assert.assertEquals(""midpoint"",integ.getName());}"
"org.apache.commons.math.ode.nonstiff.MidpointIntegratorTest.testStepSize",0,"@Test public void testStepSize()throws MathUserException,IntegratorException {final double step=1.23456;FirstOrderIntegrator integ=new MidpointIntegrator(step);integ.addStepHandler(new StepHandler(){public void handleStep(StepInterpolator interpolator,boolean isLast){if (!isLast){Assert.assertEquals(step,interpolator.getCurrentTime()- interpolator.getPreviousTime(),1.0e-12);}}public boolean requiresDenseOutput(){return false;}public void reset(){}});integ.integrate(new FirstOrderDifferentialEquations(){private static final long serialVersionUID=0L;public void computeDerivatives(double t,double[]y,double[]dot){dot[0]=1.0;}public int getDimension(){return 1;}},0.0,new double[]{0.0},5.0,new double[1]);}"
"org.apache.commons.math.complex.ComplexFieldTest.testZero",0,"@Test public void testZero(){Assert.assertEquals(Complex.ZERO,ComplexField.getInstance().getZero());}"
"org.apache.commons.math.complex.ComplexFieldTest.testOne",0,"@Test public void testOne(){Assert.assertEquals(Complex.ONE,ComplexField.getInstance().getOne());}"
"org.apache.commons.math.complex.ComplexFieldTest.testSerial",0,"@Test public void testSerial(){ComplexField field=ComplexField.getInstance();Assert.assertTrue(field == TestUtils.serializeAndRecover(field));}"
